Date,Adj Close,Nor_Adj_Close,RSI,MACD_Histogram,VWAP,Bollinger_Band_Width,50_day_MA,20_day_MA,9_day_MA,Skewness,Kurtosis,dynamic_rolling_variances,CDF
2019-09-24,11588.2001953125,11588.2001953125,73.12977841037382,82.31813098092152,9124.02888531691,931.5754956510136,11117.21701171875,11027.205029296874,11098.650065104166,1.4181368750400658,3.273332438934651,0.0006432910715481264,0.12535205513383157
2019-09-25,11440.2001953125,11440.2001953125,66.45480374618542,81.53073987047756,9128.2643820956,1002.2576166158069,11114.3630078125,11046.32255859375,11149.472330729166,1.6766865063849303,4.3010803844198975,0.0006274314941838645,9.499931816023262e-27
2019-09-26,11571.2001953125,11571.2001953125,68.66673286620653,85.15980880206217,9134.108909997965,1106.546793296613,11114.73701171875,11069.615087890625,11204.505642361111,1.5737814401706245,3.8741825248651294,0.0004525332244605533,1.0
2019-09-27,11512.400390625,11512.400390625,64.91646569276438,79.06011097826872,9138.56181708771,1174.702979701542,11113.21802734375,11092.930126953124,11261.050130208334,1.5734669008172248,3.878655693515803,0.00038167420575329855,5.083504601735825e-06
2019-09-30,11474.4501953125,11474.4501953125,62.543890650174106,68.33274624561851,9143.558808411408,1213.7671122346583,11109.4550390625,11119.237646484375,11334.033528645834,1.576607980201458,4.008809743275874,0.0002902480922814818,0.0014838323581817213
2019-10-01,11359.900390625,11359.900390625,58.26660325254674,50.223043462077015,9151.866641309218,1228.6062602960737,11102.903046875,11136.070166015625,11391.727973090277,1.666838328014923,4.084327973952309,0.00012330175320593003,2.41160426271089e-17
2019-10-03,11314.0,11314.0,58.47534757399176,32.702151505460705,9158.088404073547,1195.247389716129,11097.2450390625,11161.875146484375,11459.416883680555,1.9223813634385967,4.9163788057860955,4.3509332438902964e-05,0.00017889162848388975
2019-10-04,11174.75,11174.75,52.47117507643842,10.436900069417945,9163.552889148117,1157.335528524618,11092.3550390625,11178.380126953125,11448.366861979166,1.932280661019458,4.760260814132314,4.7483310960678396e-05,3.9548693836379106e-25
2019-10-07,11126.400390625,11126.400390625,53.109824624177016,-7.857579939578741,9167.66857480578,1116.4510448636465,11087.95904296875,11192.305126953124,11395.722439236111,1.9590138077098438,4.792250454975287,3.497806900420584e-05,7.323155706347843e-05
2019-10-09,11313.2998046875,11313.2998046875,62.536670471817274,-7.673278367184878,9171.986355730927,1096.4089534763334,11087.60404296875,11210.660107421874,11365.177951388889,1.822368289825027,4.057846776603055,0.00015038435071529628,1.0
2019-10-10,11234.5498046875,11234.5498046875,59.68906814125492,-12.852131932490607,9175.254690508846,1078.9069602670752,11086.86904296875,11222.235107421875,11342.327907986111,1.9080843706830186,4.2400786816291625,0.00012467364692903013,1.3692259859330083e-09
2019-10-11,11305.0498046875,11305.0498046875,65.25529568155126,-11.566944241802162,9179.61300984327,1066.5175249638778,11087.92703125,11235.702587890624,11312.755642361111,1.8632331154088335,4.076397802878023,0.00010965663009283993,0.9999989983271416
2019-10-14,11341.150390625,11341.150390625,52.33430509504129,-8.466519220052675,9183.177557837389,1042.8592178713843,11089.06404296875,11253.6201171875,11293.727864583334,1.804034552155125,3.9586595441802697,7.773580346429506e-05,0.9884821175749229
2019-10-15,11428.2998046875,11428.2998046875,42.80871389772233,-1.1137541475610533,9186.455794234356,1039.9155434409622,11093.84603515625,11271.240087890625,11288.600043402777,1.8162684356420242,4.009967980803441,6.463641941306283e-05,0.9999999980296835
2019-10-16,11464.0,11464.0,44.90523197075999,5.238020717373644,9189.823284815611,1021.4788113101386,11101.41802734375,11294.265087890624,11300.166666666666,1.7615255263055403,3.9469041677670837,3.6134585155415296e-05,0.9866048148959476
2019-10-17,11586.349609375,11586.349609375,56.12401146750886,16.147248446260278,9195.037939459236,948.1792317709078,11110.78501953125,11332.702587890624,11330.427734375,1.7744507529804918,4.05519897044999,3.275437834438846e-05,0.9999999999999999
2019-10-18,11661.849609375,11661.849609375,53.98371750689881,26.31448412700638,9200.80849939868,870.6288435396673,11124.42201171875,11373.762548828125,11384.549913194445,1.7243329882034697,3.9121510551561496,1.936358239927886e-05,0.9999996236865736
2019-10-22,11588.349609375,11588.349609375,53.295122141363336,25.914862330774838,9206.628461371043,622.1335163462863,11136.24201171875,11417.9400390625,11435.877604166666,1.8079334749985365,4.216066837307633,4.876400323811973e-05,2.5479990738243547e-08
2019-10-23,11604.099609375,11604.099609375,55.735435792202175,24.549749099362216,9211.024638779354,627.8951102210303,11151.07201171875,11434.435009765624,11468.188693576389,0.881354831065355,0.9905543426001602,3.454295698614693e-05,0.7837573973873779
2019-10-24,11582.599609375,11582.599609375,60.73560482519405,20.21788421107931,9215.635109898198,624.1684878914821,11163.75900390625,11433.55498046875,11506.860894097223,0.2866435558794431,-0.6007379645265316,3.2024579203755863e-05,0.03409678610857382
2019-10-25,11583.900390625,11583.900390625,63.59563252271202,15.66261232012802,9220.901160204396,623.2825891029024,11178.32701171875,11433.339990234375,11537.844292534723,0.2636273677579019,-0.6059005241209356,2.433759231896344e-05,0.4107020668662261
2019-10-29,11786.849609375,11786.849609375,78.97379004298988,24.03914205980719,9227.480199222771,699.012901517166,11193.415,11450.6724609375,11587.366427951389,0.34877480866840255,-0.6527093435183327,6.80361260215224e-05,1.0
2019-10-30,11844.099609375,11844.099609375,83.68849723679917,30.72898917236533,9232.66162108417,776.9139423686938,11208.103984375,11464.317431640626,11633.56640625,0.41972819769423353,-0.31791186785355485,5.558649409011311e-05,0.9998502758679081
2019-10-31,11877.4501953125,11877.4501953125,80.94115882724711,34.4157210963869,9242.923375373866,860.0969488426454,11227.13599609375,11482.569921875,11679.505316840277,0.3042679958929344,-0.2271097071021262,4.5883401382938186e-05,0.9750405966094631
2019-11-01,11890.599609375,11890.599609375,88.77134661888024,34.65926203534849,9249.069056073746,934.1413432342706,11244.35998046875,11503.377392578124,11713.310872395834,0.23456667110212578,-0.13991374505589294,3.949398601154094e-05,0.7162684869488526
2019-11-04,11941.2998046875,11941.2998046875,88.50226928895613,35.04931841699067,9255.093122586173,1001.2730563407531,11262.22998046875,11532.44736328125,11744.360894097223,0.1974485010397649,0.22389544389938365,3.08209278269323e-05,0.9991476801907362
2019-11-05,11917.2001953125,11917.2001953125,85.37307310824895,30.657327163970876,9259.655952181645,1035.231334760494,11279.4959765625,11562.607373046874,11780.899848090277,0.18546025022266663,0.3414154768207718,3.072518908443827e-05,0.023894535973666448
2019-11-06,11966.0498046875,11966.0498046875,84.65110776619362,28.08385100411178,9264.031013509197,1027.4846488634685,11298.47697265625,11602.17236328125,11821.116536458334,0.5656606382541928,0.4292991202192331,2.574549269919167e-05,0.9986788805354643
2019-11-07,12012.0498046875,12012.0498046875,84.85217713157931,26.539226556598123,9268.181953433435,986.6881929967494,11320.34396484375,11646.454833984375,11868.833224826389,0.533771569429481,0.7577334889208545,2.1883013874712604e-05,0.9974393371780776
2019-11-08,11908.150390625,11908.150390625,70.9560609799218,16.093719517361933,9273.874319843097,960.6553982959231,11343.67998046875,11676.19736328125,11904.861002604166,0.2195545148838197,0.9927541535096074,3.9196913552243594e-05,5.3852206670839746e-14
2019-11-11,11913.4501953125,11913.4501953125,68.03333421993138,7.5490406368968195,9277.754875862907,886.9039568140179,11365.3619921875,11710.1423828125,11918.927734375,0.3278537295459531,1.696793364820592,3.322280054243329e-05,0.5131966319905136
2019-11-13,11840.4501953125,11840.4501953125,68.08213171501859,-4.370426195644853,9282.344956207888,806.6217122684538,11381.01400390625,11736.91240234375,11918.522243923611,0.4131781687210564,1.2597211189015667,3.632065616038342e-05,4.2180093638948025e-08
2019-11-14,11872.099609375,11872.099609375,68.7938803741902,-11.091864377992437,9286.20921963382,722.6768829350585,11396.34900390625,11763.45986328125,11917.927734375,0.4281420944180881,1.2780672181837733,3.214356403970995e-05,0.9683208841377016
2019-11-15,11895.4501953125,11895.4501953125,71.88229588595706,-14.707261229569212,9290.296402335953,658.1400827310536,11413.336015625,11786.8173828125,11918.466688368055,0.5760688102676847,1.8109641497623539,1.9894795467049818e-05,0.8996924863556062
2019-11-18,11884.5,11884.5,70.74537058254234,-18.341801375103017,9293.886495044882,588.2022610562781,11432.06001953125,11807.8423828125,11912.155598958334,0.6750055041662721,1.8143302231129832,1.6367053464383454e-05,0.13904401948697115
2019-11-19,11940.099609375,11940.099609375,63.276480541455165,-17.50895382801798,9298.203136130196,560.4730921289047,11450.39701171875,11825.5298828125,11914.699978298611,0.7528525414224034,2.9271357373157176,1.7236038929713256e-05,0.9997645013124389
2019-11-20,11999.099609375,11999.099609375,63.38749510789619,-13.662782034291638,9302.863311468189,558.7036259843298,11474.42099609375,11842.3923828125,11918.372178819445,0.7971213317742588,3.2511309753296107,1.7526859484181987e-05,0.9998969523242018
2019-11-21,11968.400390625,11968.400390625,57.89159719833174,-13.822794004431273,9306.844394986849,514.8703879701825,11496.89599609375,11861.394921875,11913.522243923611,0.9471713458185674,3.9716348013370526,1.733457099855374e-05,0.007405600199273378
2019-11-22,11914.400390625,11914.400390625,51.928445280009115,-17.94091273410055,9310.228831296456,455.69200020780045,11518.22599609375,11876.9099609375,11914.216688368055,0.9528425996855582,3.384250949641613,1.853331359846789e-05,2.5946788717085212e-05
2019-11-25,12073.75,12073.75,59.12509335073638,-10.667652894777774,9314.080954212553,396.4649386572928,11540.7769921875,11901.46748046875,11932.027777777777,0.76288713906615,1.6694757538287455,4.609574990029108e-05,1.0
2019-11-26,12037.7001953125,12037.7001953125,58.16730694385242,-9.081394333373794,9322.806520356642,281.45533726167196,11561.47,11924.157470703125,11953.944444444445,0.7813380732399332,1.4838280127817605,4.302643564869424e-05,0.0025863019322434335
2019-11-27,12100.7001953125,12100.7001953125,58.954632597818915,-4.80096682098781,9327.078296091222,292.29990327473206,11582.77,11939.85,11979.344509548611,0.08384172636340816,0.8918625784408007,3.64733655765431e-05,0.9999623105128825
2019-11-28,12151.150390625,12151.150390625,59.196151069986534,0.1537696698732134,9331.677005744772,333.687276715631,11606.13701171875,11955.2025390625,12007.755642361111,0.09793679052348042,0.9689842945653857,3.2385969679832994e-05,0.9989874613995712
2019-11-29,12056.0498046875,12056.0498046875,59.89295032001244,-4.0176468076498395,9337.482859147945,336.8643661325368,11625.74,11964.13251953125,12026.816731770834,0.11365993992285803,0.3950094957270709,4.2082510763623204e-05,4.794650473020468e-12
2019-12-02,12048.2001953125,12048.2001953125,58.98274851897663,-8.113176098311754,9342.657740063616,337.38691128645223,11646.63400390625,11972.012548828125,12038.827907986111,0.16723210750357728,0.3822943146042945,3.524555832002915e-05,0.19120758816355754
2019-12-03,11994.2001953125,11994.2001953125,60.51571345749498,-14.873164901977063,9346.890693829426,336.64866687300673,11670.166015625,11974.657568359375,12038.283528645834,0.3658588790465139,0.3827473019247547,3.4097410313883946e-05,2.6628384137028583e-05
2019-12-04,12043.2001953125,12043.2001953125,61.43110100853253,-16.341697201232947,9352.102298156553,337.401934689733,11694.21701171875,11980.957568359376,12046.594618055555,0.19496542588722368,0.2062957944096513,3.203011698458909e-05,0.9987775713029059
2019-12-05,12018.400390625,12018.400390625,58.19833429924008,-19.089149278156512,9356.042050521408,338.700640558578,11720.4890234375,11983.57509765625,12058.150173611111,0.3670115581647018,0.3824130308517475,2.838691306543288e-05,0.020769297126804025
2019-12-06,11921.5,11921.5,52.21345129682728,-27.051960438982448,9360.175709089144,341.95760599156347,11733.43501953125,11979.047607421875,12041.233506944445,0.4717255644143614,0.25837929794359393,3.365195592290345e-05,1.0854056274188363e-12
2019-12-09,11937.5,11937.5,49.8367488114921,-30.599537852652105,9364.196863227444,337.8159398629905,11740.181015625,11980.515087890624,12030.100151909723,0.4857870903210779,0.602906536438478,2.912428430975208e-05,0.7815884289693803
2019-12-10,11856.7998046875,11856.7998046875,41.30089823755357,-37.295200439915675,9368.460662099007,350.83580696918216,11745.5530078125,11977.682568359374,12003.000108506945,0.532074806970494,0.2945505209208359,2.995096868694732e-05,1.4051457809828222e-09
2019-12-11,11910.150390625,11910.150390625,46.535010061297235,-36.97321313040875,9374.98472582688,332.9603220300596,11754.95201171875,11981.167578125,11976.222330729166,0.34523236542432406,0.2414353251402992,3.1824079797396635e-05,0.9996468357320131
2019-12-12,11971.7998046875,11971.7998046875,53.38360061573392,-31.655696671900444,9380.043340736729,317.01799514550294,11762.96400390625,11986.152587890625,11966.861219618055,0.28966202989020523,0.014633384939612526,2.8482747087687323e-05,0.9999600536568332
2019-12-13,12086.7001953125,12086.7001953125,50.805609927087474,-20.015329665584844,9384.200206743837,317.08979992369495,11774.45,11995.715087890625,11971.138997395834,0.24525556606034177,-0.47240433205606225,3.969799094023582e-05,0.9999999999999829
2019-12-16,12053.9501953125,12053.9501953125,51.015052546049475,-14.399213709598158,9387.245872680689,302.9471640171687,11786.04,12004.18759765625,11977.777886284723,0.2799447251273629,-0.5301563290908358,3.623859639613816e-05,0.004835201683868146
2019-12-17,12165.0,12165.0,53.78902361126297,-3.6436013681281167,9390.792551662536,328.5816638910146,11802.1419921875,12015.4326171875,11991.311197916666,0.2645316828466241,-0.7844026065732717,3.970642021002887e-05,0.9999999999998216
2019-12-18,12221.650390625,12221.650390625,54.12424846951718,6.3061817534505025,9394.557785395024,376.12100893416937,11820.295,12026.56015625,12013.89453125,0.2702427729968882,-0.7676819614073178,3.408849165002976e-05,0.9997804297742372
2019-12-19,12259.7001953125,12259.7001953125,62.76564225496269,14.027883655040682,9399.117328862974,425.2266457293772,11841.99400390625,12041.125146484375,12051.472330729166,0.1333018157602235,-0.7518207387135663,2.7337390919163626e-05,0.9874014495810467
2019-12-20,12271.7998046875,12271.7998046875,63.94185686832792,18.260229815005815,9405.096644271182,454.6702089149985,11864.9019921875,12058.9951171875,12088.616753472223,0.04140851491980415,-0.5480114653386772,2.3821034235325957e-05,0.6825701620307275
2019-12-23,12262.75,12262.75,67.73893489628017,18.69232386285212,9409.512595749095,489.89642889682364,11883.89099609375,12068.4451171875,12133.722330729166,-0.1671271490095105,-0.787532998870395,2.206403748501841e-05,0.16883103417893452
2019-12-24,12214.5498046875,12214.5498046875,61.330392174589115,14.178752371563093,9412.91184709854,505.8277402965359,11903.49099609375,12077.28759765625,12167.544487847223,-0.15386910562538453,-0.850341968767037,2.42491532151784e-05,0.00014629541159691444
2019-12-26,12126.5498046875,12126.5498046875,56.5997032234227,4.229695609428859,9416.559499284542,507.3613700921487,11919.92099609375,12078.580078125,12184.738932291666,0.027851045012284477,-0.9738404669920531,3.0103471230418764e-05,9.92279112581014e-11
2019-12-27,12245.7998046875,12245.7998046875,69.26456750833333,4.611898472221299,9419.307752752917,525.5004940271392,11938.013984375,12083.312548828126,12202.416666666666,0.11299368621528197,-1.0488951084728266,4.0554027889176007e-05,0.9999999999999972
